E1,E2,E3,E4,E5,E6,S1,S2,S3,S4,S5,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,453.31042,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,453.31042,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,453.31042,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,453.31042,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,453.31042,
99,71,57,86,78,95,93.87907,93.87907,93.87907,93.87907,448.7065,
99,71,57,86,78,95,93.87907,93.87907,93.87907,93.87907,448.7065,
99,71,57,86,78,95,93.87907,93.87907,93.87907,93.87907,448.7065,
99,71,57,86,78,95,93.87907,93.87907,93.87907,93.87907,448.7065,
99,71,57,86,78,95,93.87907,93.87907,93.87907,93.87907,448.7065,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,451.77057,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,451.77057,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,451.77057,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,451.77057,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,451.77057,
100,72,57,87,79,97,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,87,79,97,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,87,79,97,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,87,79,97,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,87,79,97,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,444.92264,
100,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,444.92264,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,447.18912,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,447.18912,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,447.18912,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,447.18912,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,447.18912,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,450.23248,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,450.23248,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,450.23248,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,450.23248,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,450.23248,
99,71,58,86,79,97,93.87907,93.87907,93.87907,93.87907,456.42682,
99,71,58,86,79,97,93.87907,93.87907,93.87907,93.87907,456.42682,
99,71,58,86,79,97,93.87907,93.87907,93.87907,93.87907,456.42682,
99,71,58,86,79,97,93.87907,93.87907,93.87907,93.87907,456.42682,
99,71,58,86,79,97,93.87907,93.87907,93.87907,93.87907,456.42682,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,464.35788,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,464.35788,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,464.35788,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,464.35788,
99,72,58,87,79,96,93.87907,93.87907,93.87907,93.87907,464.35788,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,455.64743,
100,72,58,87,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
100,72,58,87,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
100,72,58,87,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
100,72,58,87,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
100,72,58,87,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,57,86,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,72,57,86,78,95,93.87907,93.87907,93.87907,93.87907,455.64743,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,71,57,86,79,97,93.87907,93.87907,93.87907,93.87907,454.86942,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,58,87,79,95,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.21448,
99,72,57,86,79,97,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,97,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,97,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,97,93.87907,93.87907,93.87907,93.87907,457.99652,
99,72,57,86,79,97,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,78,96,93.87907,93.87907,93.87907,93.87907,457.99652,
99,71,57,86,79,96,93.87907,93.87907,93.87907,93.87907,458.77988,
99,71,57,86,79,96,93.87907,93.87907,93.87907,93.87907,458.77988,
99,71,57,86,79,96,93.87907,93.87907,93.87907,93.87907,458.77988,
99,71,57,86,79,96,93.87907,93.87907,93.87907,93.87907,458.77988,
99,71,57,86,79,96,93.87907,93.87907,93.87907,93.87907,458.77988,
99,74,63,87,80,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,74,63,87,80,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,74,63,87,80,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,74,63,87,80,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,74,63,87,80,96,93.87907,93.87907,93.87907,93.87907,396.2783,
99,73,63,88,80,97,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,88,80,97,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,88,80,97,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,88,80,97,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,88,80,97,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,87,80,96,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,87,80,96,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,87,80,96,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,87,80,96,93.87907,93.87907,93.87907,93.87907,400.05725,
99,73,63,87,80,96,93.87907,93.87907,93.87907,93.87907,400.05725,
99,74,64,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,64,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,64,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,64,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,64,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,65,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,65,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,65,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,65,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,74,65,88,80,96,93.87907,93.87907,93.87907,93.87907,400.6865,
99,73,64,87,80,96,93.87907,93.87907,93.87907,93.87907,397.53497,
99,73,64,87,80,96,93.87907,93.87907,93.87907,93.87907,397.53497,
99,73,64,87,80,96,93.87907,93.87907,93.87907,93.87907,397.53497,
99,73,64,87,80,96,93.87907,93.87907,93.87907,93.87907,397.53497,
99,73,64,87,80,96,93.87907,93.87907,93.87907,93.87907,397.53497,
98,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,394.42026,
98,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,394.42026,
98,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,394.42026,
98,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,394.42026,
98,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,394.42026,
99,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,413.05887,
99,73,65,88,81,97,93.87907,93.87907,93.87907,93.87907,413.05887,
100,73,65,89,80,96,93.87907,93.87907,93.87907,93.87907,413.05887,
100,73,65,89,80,96,93.87907,93.87907,93.87907,93.87907,413.05887,
100,73,65,89,80,96,93.87907,93.87907,93.87907,93.87907,413.05887,
100,73,65,89,80,96,93.87907,93.87907,93.87907,93.87907,413.05887,
100,73,65,89,80,96,93.87907,93.87907,93.87907,93.87907,413.05887,
99,73,65,88,79,96,93.87907,93.87907,93.87907,93.87907,398.7926,
99,73,65,88,79,96,93.87907,93.87907,93.87907,93.87907,398.7926,
99,73,65,88,79,96,93.87907,93.87907,93.87907,93.87907,398.7926,
99,73,65,88,79,96,93.87907,93.87907,93.87907,93.87907,398.7926,
99,73,65,88,79,96,93.87907,93.87907,93.87907,93.87907,398.7926,
99,74,67,88,79,97,93.87907,93.87907,93.87907,93.87907,398.7926,
99,74,67,88,79,97,93.87907,93.87907,93.87907,93.87907,398.7926,
99,74,67,88,79,97,93.87907,93.87907,93.87907,93.87907,398.7926,
99,74,67,88,79,97,93.87907,93.87907,93.87907,93.87907,398.7926,
99,74,67,88,79,97,93.87907,93.87907,93.87907,93.87907,398.7926,
100,76,72,90,81,96,93.87907,93.87907,93.87907,93.87907,394.42026,
100,76,72,90,81,96,93.87907,93.87907,93.87907,93.87907,394.42026,
100,76,72,90,81,96,93.87907,93.87907,93.87907,93.87907,394.42026,
100,76,72,90,81,96,93.87907,93.87907,93.87907,93.87907,394.42026,
100,76,72,90,81,96,93.87907,93.87907,93.87907,93.87907,394.42026,
100,75,70,89,81,96,93.87907,93.87907,93.87907,93.87907,400.05725,
100,75,70,89,81,96,93.87907,93.87907,93.87907,93.87907,400.05725,
100,75,70,89,81,96,93.87907,93.87907,93.87907,93.87907,400.05725,
100,75,70,89,81,96,93.87907,93.87907,93.87907,93.87907,400.05725,
100,75,70,89,81,96,93.87907,93.87907,93.87907,93.87907,400.05725,
100,76,77,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
100,76,77,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
100,76,77,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
100,76,77,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
100,76,77,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,88,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,88,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,88,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,88,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,88,90,81,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,79,90,80,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,79,90,80,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,79,90,80,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,79,90,80,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,79,90,80,96,93.87907,93.87907,93.87907,93.87907,399.4229,
99,77,83,90,80,97,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,90,80,97,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,90,80,97,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,90,80,97,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,90,80,97,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,89,81,96,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,89,81,96,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,89,81,96,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,89,81,96,93.87907,93.87907,93.87907,93.87907,396.90765,
99,77,83,89,81,96,93.87907,93.87907,93.87907,93.87907,396.90765,
99,76,75,89,81,96,93.87907,93.87907,93.87907,93.87907,393.79486,
99,76,75,89,81,96,93.87907,93.87907,93.87907,93.87907,393.79486,
99,76,75,89,81,96,93.87907,93.87907,93.87907,93.87907,393.79486,
99,76,75,89,81,96,93.87907,93.87907,93.87907,93.87907,393.79486,
99,76,75,89,81,96,93.87907,93.87907,93.87907,93.87907,393.79486,
99,75,73,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,73,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,73,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,73,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,73,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,391.3419,
99,77,80,90,82,97,93.87907,93.87907,93.87907,93.87907,393.79486,
99,77,80,90,82,97,93.87907,93.87907,93.87907,93.87907,393.79486,
99,77,80,90,82,97,93.87907,93.87907,93.87907,93.87907,393.79486,
99,77,80,90,82,97,93.87907,93.87907,93.87907,93.87907,393.79486,
99,77,80,90,82,97,93.87907,93.87907,93.87907,93.87907,393.79486,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,388.3083,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,388.3083,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,388.3083,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,388.3083,
99,75,70,89,80,96,93.87907,93.87907,93.87907,93.87907,388.3083,
100,75,69,88,81,97,93.87907,93.87907,93.87907,93.87907,385.3041,
100,75,69,88,81,97,93.87907,93.87907,93.87907,93.87907,385.3041,
100,75,69,88,81,97,93.87907,93.87907,93.87907,93.87907,385.3041,
100,75,69,88,81,97,93.87907,93.87907,93.87907,93.87907,385.3041,
100,75,69,88,81,97,93.87907,93.87907,93.87907,93.87907,385.3041,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,80,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,80,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,80,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,80,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,80,96,92,82,97,93.87907,93.87907,93.87907,93.87907,346.51666,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,352.09167,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,352.09167,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,352.09167,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,352.09167,
100,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,352.09167,
100,79,96,93,82,98,93.87907,93.87907,93.87907,93.87907,355.71786,
100,79,96,93,82,98,93.87907,93.87907,93.87907,93.87907,355.71786,
100,79,96,93,82,98,93.87907,93.87907,93.87907,93.87907,355.71786,
100,79,96,93,82,98,93.87907,93.87907,93.87907,93.87907,355.71786,
100,79,96,93,82,98,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,97,92,83,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,92,83,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,92,83,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,92,83,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,92,83,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,93,83,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,93,83,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,93,83,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,93,83,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,97,93,83,98,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,95,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,79,96,93,83,97,93.87907,93.87907,93.87907,93.87907,353.11932,
99,79,96,93,83,97,93.87907,93.87907,93.87907,93.87907,353.11932,
99,79,96,93,83,97,93.87907,93.87907,93.87907,93.87907,353.11932,
99,79,96,93,83,97,93.87907,93.87907,93.87907,93.87907,353.11932,
99,79,96,93,83,97,93.87907,93.87907,93.87907,93.87907,353.11932,
100,79,96,93,83,98,93.87907,93.87907,93.87907,93.87907,354.67725,
100,79,96,93,83,98,93.87907,93.87907,93.87907,93.87907,354.67725,
100,79,96,93,83,98,93.87907,93.87907,93.87907,93.87907,354.67725,
100,79,96,93,83,98,93.87907,93.87907,93.87907,93.87907,354.67725,
100,79,96,93,83,98,93.87907,93.87907,93.87907,93.87907,354.67725,
100,80,97,93,82,96,93.87907,93.87907,93.87907,93.87907,355.71786,
100,80,97,93,82,96,93.87907,93.87907,93.87907,93.87907,355.71786,
100,80,97,93,82,96,93.87907,93.87907,93.87907,93.87907,355.71786,
100,80,97,93,82,96,93.87907,93.87907,93.87907,93.87907,355.71786,
100,80,97,93,82,96,93.87907,93.87907,93.87907,93.87907,355.71786,
99,78,96,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,78,96,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,78,96,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,78,96,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
99,78,96,92,82,97,93.87907,93.87907,93.87907,93.87907,355.71786,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,93,83,96,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,96,93,83,96,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,96,93,83,96,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,96,93,83,96,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,96,93,83,96,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,97,92,83,98,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,97,92,83,98,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,97,92,83,98,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,97,92,83,98,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,97,92,83,98,93.87907,93.87907,93.87907,93.87907,355.19717,
99,79,96,92,82,96,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,96,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,96,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,96,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,96,93.87907,93.87907,93.87907,93.87907,354.15536,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
100,78,95,91,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,353.63968,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
99,79,96,92,82,97,93.87907,93.87907,93.87907,93.87907,354.15536,
100,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,357.28995,
100,79,97,92,82,96,93.87907,93.87907,93.87907,93.87907,359.9439,
100,79,97,92,82,96,93.87907,93.87907,93.87907,93.87907,359.9439,
100,79,97,92,82,96,93.87907,93.87907,93.87907,93.87907,359.9439,
100,79,97,92,82,96,93.87907,93.87907,93.87907,93.87907,359.9439,
100,79,97,92,82,96,93.87907,93.87907,93.87907,93.87907,359.9439,
100,80,95,92,83,96,93.87907,93.87907,93.87907,93.87907,310.88342,
100,80,95,92,83,96,93.87907,93.87907,93.87907,93.87907,310.88342,
100,80,95,92,83,96,93.87907,93.87907,93.87907,93.87907,310.88342,
100,80,95,92,83,96,93.87907,93.87907,93.87907,93.87907,310.88342,
100,80,95,92,83,96,93.87907,93.87907,93.87907,93.87907,310.88342,
100,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,97,93,84,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,97,93,84,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,97,93,84,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,97,93,84,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,97,93,84,97,93.87907,93.87907,93.87907,93.87907,311.71945,
100,80,96,93,84,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,80,96,93,84,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,80,96,93,84,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,80,96,93,84,97,93.87907,93.87907,93.87907,93.87907,313.82172,
100,80,96,93,84,97,93.87907,93.87907,93.87907,93.87907,313.82172,
99,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,314.2458,
99,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,314.2458,
99,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,314.2458,
99,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,314.2458,
99,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,314.2458,
99,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,312.9777,
